2025/06/04 16:35:43 - simulation time 0.0000 (s) : === PMU Smart Grid DYNAMIC Collection Simulation Started ===
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Collection Mode: DYNAMIC WINDOWS (starts with first data arrival)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Collection Window: 0.5 seconds from first PMU data
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Orchestrator: PmuTaskOrchestrator (Dynamic Data Collection)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Network Model: PmuNetworkModel (Data-based transfers)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Architecture: PMUs send measurement data → TSO waits for window → Grid analysis
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Edge Devices (PMUs): 30
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Edge Datacenters: 7
2025/06/04 16:35:43 - simulation time 0.0000 (s) : TSO Cloud: TSO
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 22 [23/30] | Location (  201.0, 1014.0) || Data ID:   7133 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0056s, 299.3m) -> TELCO (0.0243s, 500.0m) -> TSO (0.0998s, 1415.6m) | Hop_Sum: 0.1297s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 25 [26/30] | Location (  663.0,  984.0) || Data ID:   7136 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0075s, 163.8m) -> TELCO (0.0263s, 500.0m) -> TSO (0.0963s, 1415.6m) | Hop_Sum: 0.1300s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 24 [25/30] | Location (  279.0,  917.0) || Data ID:   7135 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0170s, 236.1m) -> TELCO (0.0228s, 500.0m) -> TSO (0.0952s, 1415.6m) | Hop_Sum: 0.1350s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU:  3 [ 4/30] | Location ( 1438.0, 1525.0) || Data ID:   7114 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_6 (0.0079s, 66.9m) -> TELCO (0.0321s, 707.1m) -> TSO (0.0960s, 1415.6m) | Hop_Sum: 0.1360s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU:  9 [10/30] | Location ( 1640.0,  884.0) || Data ID:   7120 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0075s, 181.8m) -> TELCO (0.0232s, 500.0m) -> TSO (0.1067s, 1415.6m) | Hop_Sum: 0.1374s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 14 [15/30] | Location ( 1632.0,  302.0) || Data ID:   7125 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0065s, 238.0m) -> TELCO (0.0301s, 707.1m) -> TSO (0.1016s, 1415.6m) | Hop_Sum: 0.1383s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 10 [11/30] | Location (  800.0,  384.0) || Data ID:   7121 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0037s, 321.6m) -> TELCO (0.0331s, 707.1m) -> TSO (0.1018s, 1415.6m) | Hop_Sum: 0.1386s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 26 [27/30] | Location (  212.0,  699.0) || Data ID:   7137 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0187s, 350.1m) -> TELCO (0.0296s, 707.1m) -> TSO (0.0912s, 1415.6m) | Hop_Sum: 0.1395s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 23 [24/30] | Location ( 1483.0,  958.0) || Data ID:   7134 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0006s, 45.3m) -> TELCO (0.0257s, 500.0m) -> TSO (0.1134s, 1415.6m) | Hop_Sum: 0.1397s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 17 [18/30] | Location (  298.0, 1153.0) || Data ID:   7128 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0134s, 253.4m) -> TELCO (0.0243s, 500.0m) -> TSO (0.1032s, 1415.6m) | Hop_Sum: 0.1408s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 21 [22/30] | Location (  287.0,  868.0) || Data ID:   7132 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0107s, 250.6m) -> TELCO (0.0243s, 500.0m) -> TSO (0.1077s, 1415.6m) | Hop_Sum: 0.1427s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 20 [21/30] | Location (  216.0, 1898.0) || Data ID:   7131 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0181s, 488.9m) -> TELCO (0.0271s, 707.1m) -> TSO (0.0984s, 1415.6m) | Hop_Sum: 0.1436s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 11 [12/30] | Location (  593.0,  557.0) || Data ID:   7122 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0081s, 109.1m) -> TELCO (0.0289s, 707.1m) -> TSO (0.1071s, 1415.6m) | Hop_Sum: 0.1441s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU:  8 [ 9/30] | Location ( 1891.0,  379.0) || Data ID:   7119 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0105s, 409.3m) -> TELCO (0.0301s, 707.1m) -> TSO (0.1044s, 1415.6m) | Hop_Sum: 0.1451s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU:  0 [ 1/30] | Location (   25.0, 1383.0) || Data ID:   7111 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0220s, 489.2m) -> TELCO (0.0269s, 707.1m) -> TSO (0.0963s, 1415.6m) | Hop_Sum: 0.1453s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU:  1 [ 2/30] | Location (  630.0, 1589.0) || Data ID:   7112 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0113s, 157.5m) -> TELCO (0.0323s, 707.1m) -> TSO (0.1030s, 1415.6m) | Hop_Sum: 0.1467s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 27 [28/30] | Location ( 1820.0,  483.0) || Data ID:   7138 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0180s, 320.5m) -> TELCO (0.0295s, 707.1m) -> TSO (0.1000s, 1415.6m) | Hop_Sum: 0.1475s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU:  4 [ 5/30] | Location ( 1043.0,  534.0) || Data ID:   7115 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0136s, 458.3m) -> TELCO (0.0325s, 707.1m) -> TSO (0.1016s, 1415.6m) | Hop_Sum: 0.1478s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 15 [16/30] | Location (   80.0, 1193.0) || Data ID:   7126 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0228s, 462.2m) -> TELCO (0.0230s, 500.0m) -> TSO (0.1022s, 1415.6m) | Hop_Sum: 0.1480s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU:  5 [ 6/30] | Location ( 1279.0,  898.0) || Data ID:   7116 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0075s, 243.4m) -> TELCO (0.0247s, 500.0m) -> TSO (0.1160s, 1415.6m) | Hop_Sum: 0.1482s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 28 [29/30] | Location ( 1513.0,  668.0) || Data ID:   7139 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0088s, 168.5m) -> TELCO (0.0322s, 707.1m) -> TSO (0.1072s, 1415.6m) | Hop_Sum: 0.1483s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 13 [14/30] | Location (  843.0, 1850.0) || Data ID:   7124 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0139s, 490.0m) -> TELCO (0.0304s, 707.1m) -> TSO (0.1063s, 1415.6m) | Hop_Sum: 0.1506s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU:  6 [ 7/30] | Location ( 1029.0,  577.0) || Data ID:   7117 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0192s, 477.3m) -> TELCO (0.0335s, 707.1m) -> TSO (0.1000s, 1415.6m) | Hop_Sum: 0.1526s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 16 [17/30] | Location (  769.0,  275.0) || Data ID:   7127 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0129s, 350.7m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1084s, 1415.6m) | Hop_Sum: 0.1528s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU:  7 [ 8/30] | Location ( 1685.0,  707.0) || Data ID:   7118 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0147s, 277.6m) -> TELCO (0.0326s, 707.1m) -> TSO (0.1057s, 1415.6m) | Hop_Sum: 0.1530s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 12 [13/30] | Location (   97.0, 1990.0) || Data ID:   7123 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0157s, 634.4m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1138s, 1415.6m) | Hop_Sum: 0.1601s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 19 [20/30] | Location (  222.0,  150.0) || Data ID:   7130 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0222s, 447.0m) -> TELCO (0.0307s, 707.1m) -> TSO (0.1074s, 1415.6m) | Hop_Sum: 0.1604s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) :  79.0000 | PMU: 18 [19/30] | Location (   37.0, 1981.0) || Data ID:   7129 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0238s, 667.6m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1061s, 1415.6m) | Hop_Sum: 0.1622s |
2025/06/04 16:35:45 - simulation time 79.0010 (s) : Grid Analysis Task 96140 created: Collection 79000, Coverage 30/30 (COMPLETE), Data 60.00 KB, PDC Waiting Time: 0.0339s
2025/06/04 16:35:45 - simulation time 79.0010 (s) : >>> Data Collection for Generation Time 79.0: 30/30 PMUs [COMPLETE] <<<
2025/06/04 16:35:45 - simulation time 79.1010 (s) :  79.1010 | TSO: State_Est [30/30] | Location (   -1.0,   -1.0) || Task ID:  96140 | Data Size:  60.00 KB | Return:  50.00 KB | MaxLatency:  2.00 s | Length: 15000 MI || Source: TSO | Orchestrator: TSO | Destination: TSO || Wait:  0.0000s | Exec:  0.1000s | Net:  0.0000s | Total:  0.1000s || Status: [S] || Window: Window_79.000 | PDC Waiting: 0.0339s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 23 [24/30] | Location ( 1483.0,  958.0) || Data ID:   7224 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0000s, 45.3m) -> TELCO (0.0248s, 500.0m) -> TSO (0.0850s, 1415.6m) | Hop_Sum: 0.1098s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU:  3 [ 4/30] | Location ( 1438.0, 1525.0) || Data ID:   7204 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_6 (0.0031s, 66.9m) -> TELCO (0.0284s, 707.1m) -> TSO (0.0859s, 1415.6m) | Hop_Sum: 0.1175s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU:  1 [ 2/30] | Location (  630.0, 1589.0) || Data ID:   7202 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0001s, 157.5m) -> TELCO (0.0336s, 707.1m) -> TSO (0.0881s, 1415.6m) | Hop_Sum: 0.1218s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 14 [15/30] | Location ( 1632.0,  302.0) || Data ID:   7215 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0059s, 238.0m) -> TELCO (0.0300s, 707.1m) -> TSO (0.0884s, 1415.6m) | Hop_Sum: 0.1242s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 17 [18/30] | Location (  298.0, 1153.0) || Data ID:   7218 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0023s, 253.4m) -> TELCO (0.0263s, 500.0m) -> TSO (0.0972s, 1415.6m) | Hop_Sum: 0.1258s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU:  9 [10/30] | Location ( 1640.0,  884.0) || Data ID:   7210 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0070s, 181.8m) -> TELCO (0.0247s, 500.0m) -> TSO (0.1030s, 1415.6m) | Hop_Sum: 0.1346s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU:  2 [ 3/30] | Location (  364.0,  988.0) || Data ID:   7203 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0133s, 136.5m) -> TELCO (0.0254s, 500.0m) -> TSO (0.0972s, 1415.6m) | Hop_Sum: 0.1360s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 10 [11/30] | Location (  800.0,  384.0) || Data ID:   7211 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0134s, 321.6m) -> TELCO (0.0299s, 707.1m) -> TSO (0.0934s, 1415.6m) | Hop_Sum: 0.1367s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU:  5 [ 6/30] | Location ( 1279.0,  898.0) || Data ID:   7206 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0129s, 243.4m) -> TELCO (0.0248s, 500.0m) -> TSO (0.0998s, 1415.6m) | Hop_Sum: 0.1375s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 26 [27/30] | Location (  212.0,  699.0) || Data ID:   7227 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0141s, 350.1m) -> TELCO (0.0301s, 707.1m) -> TSO (0.0977s, 1415.6m) | Hop_Sum: 0.1418s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 11 [12/30] | Location (  593.0,  557.0) || Data ID:   7212 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0090s, 109.1m) -> TELCO (0.0300s, 707.1m) -> TSO (0.1030s, 1415.6m) | Hop_Sum: 0.1420s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 19 [20/30] | Location (  222.0,  150.0) || Data ID:   7220 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0136s, 447.0m) -> TELCO (0.0317s, 707.1m) -> TSO (0.0984s, 1415.6m) | Hop_Sum: 0.1438s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 28 [29/30] | Location ( 1513.0,  668.0) || Data ID:   7229 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0132s, 168.5m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1013s, 1415.6m) | Hop_Sum: 0.1466s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU:  6 [ 7/30] | Location ( 1029.0,  577.0) || Data ID:   7207 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0162s, 477.3m) -> TELCO (0.0303s, 707.1m) -> TSO (0.1007s, 1415.6m) | Hop_Sum: 0.1472s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU:  0 [ 1/30] | Location (   25.0, 1383.0) || Data ID:   7201 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0203s, 489.2m) -> TELCO (0.0327s, 707.1m) -> TSO (0.0944s, 1415.6m) | Hop_Sum: 0.1474s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 22 [23/30] | Location (  201.0, 1014.0) || Data ID:   7223 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0146s, 299.3m) -> TELCO (0.0212s, 500.0m) -> TSO (0.1126s, 1415.6m) | Hop_Sum: 0.1485s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU:  8 [ 9/30] | Location ( 1891.0,  379.0) || Data ID:   7209 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0189s, 409.3m) -> TELCO (0.0341s, 707.1m) -> TSO (0.0957s, 1415.6m) | Hop_Sum: 0.1487s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 25 [26/30] | Location (  663.0,  984.0) || Data ID:   7226 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0040s, 163.8m) -> TELCO (0.0256s, 500.0m) -> TSO (0.1192s, 1415.6m) | Hop_Sum: 0.1488s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 16 [17/30] | Location (  769.0,  275.0) || Data ID:   7217 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0145s, 350.7m) -> TELCO (0.0302s, 707.1m) -> TSO (0.1048s, 1415.6m) | Hop_Sum: 0.1495s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 15 [16/30] | Location (   80.0, 1193.0) || Data ID:   7216 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0182s, 462.2m) -> TELCO (0.0226s, 500.0m) -> TSO (0.1091s, 1415.6m) | Hop_Sum: 0.1499s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 18 [19/30] | Location (   37.0, 1981.0) || Data ID:   7219 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0205s, 667.6m) -> TELCO (0.0267s, 707.1m) -> TSO (0.1028s, 1415.6m) | Hop_Sum: 0.1500s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU:  7 [ 8/30] | Location ( 1685.0,  707.0) || Data ID:   7208 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0208s, 277.6m) -> TELCO (0.0340s, 707.1m) -> TSO (0.0964s, 1415.6m) | Hop_Sum: 0.1512s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 13 [14/30] | Location (  843.0, 1850.0) || Data ID:   7214 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0227s, 490.0m) -> TELCO (0.0330s, 707.1m) -> TSO (0.0962s, 1415.6m) | Hop_Sum: 0.1520s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 29 [30/30] | Location ( 1378.0,  167.0) || Data ID:   7230 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0092s, 354.6m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1121s, 1415.6m) | Hop_Sum: 0.1526s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 12 [13/30] | Location (   97.0, 1990.0) || Data ID:   7213 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0165s, 634.4m) -> TELCO (0.0294s, 707.1m) -> TSO (0.1084s, 1415.6m) | Hop_Sum: 0.1544s |
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 21 [22/30] | Location (  287.0,  868.0) || Data ID:   7222 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0084s, 250.6m) -> TELCO (0.0284s, 500.0m) -> TSO (0.1179s, 1415.6m) | Hop_Sum: 0.1548s | [DEADLINE_MISSED]
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 27 [28/30] | Location ( 1820.0,  483.0) || Data ID:   7228 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0199s, 320.5m) -> TELCO (0.0361s, 707.1m) -> TSO (0.0997s, 1415.6m) | Hop_Sum: 0.1557s | [DEADLINE_MISSED]
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 20 [21/30] | Location (  216.0, 1898.0) || Data ID:   7221 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0183s, 488.9m) -> TELCO (0.0324s, 707.1m) -> TSO (0.1081s, 1415.6m) | Hop_Sum: 0.1588s | [DEADLINE_MISSED]
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU:  4 [ 5/30] | Location ( 1043.0,  534.0) || Data ID:   7205 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0220s, 458.3m) -> TELCO (0.0320s, 707.1m) -> TSO (0.1113s, 1415.6m) | Hop_Sum: 0.1654s | [DEADLINE_MISSED]
2025/06/04 16:35:45 - simulation time 80.0010 (s) :  80.0000 | PMU: 24 [25/30] | Location (  279.0,  917.0) || Data ID:   7225 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0184s, 236.1m) -> TELCO (0.0291s, 500.0m) -> TSO (0.1238s, 1415.6m) | Hop_Sum: 0.1713s | [DEADLINE_MISSED]
2025/06/04 16:35:45 - simulation time 80.0010 (s) : Grid Analysis Task 97224 created: Collection 80000, Coverage 25/30 (TIMEOUT), Data 50.00 KB, PDC Waiting Time: 0.0449s
2025/06/04 16:35:45 - simulation time 80.0010 (s) : >>> Data Collection for Generation Time 80.0: 25/30 PMUs [TIMEOUT] <<<
2025/06/04 16:35:45 - simulation time 80.1010 (s) :  80.1010 | TSO: State_Est [25/30] | Location (   -1.0,   -1.0) || Task ID:  97224 | Data Size:  50.00 KB | Return:  50.00 KB | MaxLatency:  2.00 s | Length: 15000 MI || Source: TSO | Orchestrator: TSO | Destination: TSO || Wait:  0.0000s | Exec:  0.1000s | Net:  0.0000s | Total:  0.1000s || Status: [S] || Window: Window_80.000 | PDC Waiting: 0.0449s |
2025/06/04 16:35:45 - simulation time 81.0010 (s) :  81.0000 | PMU:  9 [10/30] | Location ( 1640.0,  884.0) || Data ID:   7300 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0000s, 181.8m) -> TELCO (0.0267s, 500.0m) -> TSO (0.0866s, 1415.6m) | Hop_Sum: 0.1133s |
2025/06/04 16:35:45 - simulation time 81.0010 (s) :  81.0000 | PMU: 23 [24/30] | Location ( 1483.0,  958.0) || Data ID:   7314 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0028s, 45.3m) -> TELCO (0.0240s, 500.0m) -> TSO (0.0972s, 1415.6m) | Hop_Sum: 0.1240s |
2025/06/04 16:35:45 - simulation time 81.0010 (s) :  81.0000 | PMU:  0 [ 1/30] | Location (   25.0, 1383.0) || Data ID:   7291 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0215s, 489.2m) -> TELCO (0.0291s, 707.1m) -> TSO (0.0801s, 1415.6m) | Hop_Sum: 0.1306s |
